Hex,Segment,Field Names
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
343b001476656869636c652f6770732f6c6f636174696f6e04837b2274656d7065726174757265223a2031352c202268756d6964697479223a2036337d,"[(0, 1), (1, 2), (2, 4), (4, 24), (24, 26), (26, 61)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
308902001c686f6d652f6c6976696e675f726f6f6d2f74656d706572617475726553595354454d5f5245504f52543a204d756c74692d646576696365207374617475732075706461746520666f72206e6574776f726b207365676d656e7420372e2044657669636520636f756e743a20382e2041637469766520646576696365733a2034332e20496e61637469766520646576696365733a20342e204e6574776f726b207574696c697a6174696f6e3a203533252e204c617374206d61696e74656e616e63653a20323120646179732061676f2e204e657874207363686564756c6564206d61696e74656e616e63653a203820646179732e20437269746963616c20616c657274733a20322e,"[(0, 1), (1, 3), (3, 5), (5, 33), (33, 268)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
30e901001b6865616c7468636172652f6465766963652f6865617274726174657b2274696d657374616d70223a20313634313038323233392c20226465766963655f696e666f223a207b226964223a20224445564943455f34313036222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f36222c202262617474657279223a2034302c20227369676e616c5f737472656e677468223a202d36387d2c202264617461223a207b2274656d7065726174757265223a2032322c202268756d6964697479223a2035302c20227072657373757265223a203939307d7d,"[(0, 1), (1, 3), (3, 5), (5, 32), (32, 236)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
9003a47080,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
a21f0487001b6865616c7468636172652f6465766963652f686561727472617465,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 33)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
821a048b0015686f6d652f6b69746368656e2f68756d696469747902,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
b0024379,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
82190493001476656869636c652f6770732f6c6f636174696f6e00,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
101700044d5154540402003c000b636c69656e745f32343533,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
a21904940015686f6d652f6b69746368656e2f68756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
400208ed,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
32bb02001c686f6d652f6c6976696e675f726f6f6d2f74656d706572617475726504964d41494e54454e414e43455f4c4f473a20446576696365204944203836303020756e64657277656e74207363686564756c6564206d61696e74656e616e63652e204f7065726174696f6e7320706572666f726d65643a2073656e736f722063616c6962726174696f6e2c206669726d776172652075706461746520746f2076657273696f6e20322e332e332c2062617474657279207265706c6163656d656e742c20636f6e6e656374697669747920746573742e20416c6c2073797374656d73206f7065726174696f6e616c2e204e657874206d61696e74656e616e63652064756520696e20333020646179732e20546563686e696369616e3a20544543485f3930312e204475726174696f6e3a20313432206d696e757465732e,"[(0, 1), (1, 3), (3, 5), (5, 33), (33, 35), (35, 318)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
9003ab1880,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
821a04970015686f6d652f6b69746368656e2f68756d696469747902,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
20020002,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
9003049000,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
b002a306,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
9003591380,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
101700044d5154540402003c000b636c69656e745f34323934,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
b0025b53,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
4002cdca,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
900349b802,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
3248001b6865616c7468636172652f6465766963652f68656172747261746504b353656e736f722072656164696e672066726f6d206c6f636174696f6e2032313a2076616c7565203432,"[(0, 1), (1, 2), (2, 4), (4, 31), (31, 33), (33, 74)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
90035cef80,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
821a04b600156275696c64696e672f687661632f636f6e74726f6c01,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
101700044d5154540402003c000b636c69656e745f38393339,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
101700044d5154540402003c000b636c69656e745f31313031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
101700044d5154540402003c000b636c69656e745f38353934,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
9003e8c900,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
32f3010016666163746f72792f6d616368696e652f73746174757304c67b2273656e736f725f6172726179223a205b7b226964223a202253303031222c202276616c7565223a2037377d2c207b226964223a202253303032222c202276616c7565223a2032327d2c207b226964223a202253303033222c202276616c7565223a2039307d5d2c20226c6f636174696f6e223a20224275696c64696e675f415f466c6f6f725f32222c2022636f6f7264696e61746f72223a2022434f4f52445f363239222c202274696d657374616d70223a20313632363233323130352c2022737461747573223a20226f7065726174696f6e616c227d,"[(0, 1), (1, 3), (3, 5), (5, 27), (27, 29), (29, 246)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
101700044d5154540402003c000b636c69656e745f32383731,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
40025dc8,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
325300156275696c64696e672f687661632f636f6e74726f6c04c7414c4552543a2053797374656d2074656d7065726174757265206578636565646564207468726573686f6c642061742031363533323739303934,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 27), (27, 85)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
20020001,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
20020003,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
a21a04d30016666163746f72792f6d616368696e652f737461747573,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
822004d4001b6865616c7468636172652f6465766963652f68656172747261746500,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 33), (33, 34)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
20020005,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
a21804d9001476656869636c652f6770732f6c6f636174696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
30e5010016666163746f72792f6d616368696e652f7374617475737b2274696d657374616d70223a20313631313334363133352c20226465766963655f696e666f223a207b226964223a20224445564943455f33323138222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f39222c202262617474657279223a2039302c20227369676e616c5f737472656e677468223a202d37357d2c202264617461223a207b2274656d7065726174757265223a2032342c202268756d6964697479223a2037302c20227072657373757265223a20313030357d7d,"[(0, 1), (1, 3), (3, 5), (5, 27), (27, 232)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
343d001573656375726974792f63616d6572612f616c65727404da7b22757365725f6964223a20323734332c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 27), (27, 63)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
a22004db001c686f6d652f6c6976696e675f726f6f6d2f74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 34)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
90039fbb00,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
30c1020016666163746f72792f6d616368696e652f7374617475737b226e6f74696669636174696f6e223a207b2274797065223a2022776561746865725f616c657274222c20227072696f72697479223a20226d656469756d222c20226d657373616765223a20225765617468657220636f6e646974696f6e73206d617920616666656374206f7574646f6f722073656e736f727320696e207a6f6e657320342d3138222c202276616c69645f756e74696c223a20313635383238333330387d2c202261666665637465645f64657669636573223a205b224445565f313939222c20224445565f323134222c20224445565f333534225d2c20227265636f6d6d656e6465645f616374696f6e223a20224d6f6e69746f7220636c6f73656c7920616e642061646a757374207468726573686f6c6473206966206e6563657373617279227d,"[(0, 1), (1, 3), (3, 5), (5, 27), (27, 324)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
a21804e10014776561746865722f73746174696f6e2f64617461,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
b002e5df,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
32b4020016666163746f72792f6d616368696e652f73746174757304e74d41494e54454e414e43455f4c4f473a20446576696365204944203535343920756e64657277656e74207363686564756c6564206d61696e74656e616e63652e204f7065726174696f6e7320706572666f726d65643a2073656e736f722063616c6962726174696f6e2c206669726d776172652075706461746520746f2076657273696f6e20322e392e382c2062617474657279207265706c6163656d656e742c20636f6e6e656374697669747920746573742e20416c6c2073797374656d73206f7065726174696f6e616c2e204e657874206d61696e74656e616e63652064756520696e20363420646179732e20546563686e696369616e3a20544543485f3934332e204475726174696f6e3a203933206d696e757465732e,"[(0, 1), (1, 3), (3, 5), (5, 27), (27, 29), (29, 311)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
20020005,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
304a001b6865616c7468636172652f6465766963652f68656172747261746544657669636520444556373220737461747573207570646174653a2062617474657279206c6576656c20323925,"[(0, 1), (1, 2), (2, 4), (4, 31), (31, 76)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
101700044d5154540402003c000b636c69656e745f33393132,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
a21d04f300196167726963756c747572652f736f696c2f6d6f697374757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 31)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
90039f3400,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
303b00156275696c64696e672f687661632f636f6e74726f6c7b22757365725f6964223a20313337352c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 61)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
9003def301,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
a21d04f800196167726963756c747572652f736f696c2f6d6f697374757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 31)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
32b302001476656869636c652f6770732f6c6f636174696f6e04fa4d41494e54454e414e43455f4c4f473a20446576696365204944203932303920756e64657277656e74207363686564756c6564206d61696e74656e616e63652e204f7065726174696f6e7320706572666f726d65643a2073656e736f722063616c6962726174696f6e2c206669726d776172652075706461746520746f2076657273696f6e20342e322e352c2062617474657279207265706c6163656d656e742c20636f6e6e656374697669747920746573742e20416c6c2073797374656d73206f7065726174696f6e616c2e204e657874206d61696e74656e616e63652064756520696e20383520646179732e20546563686e696369616e3a20544543485f3537392e204475726174696f6e3a20313339206d696e757465732e,"[(0, 1), (1, 3), (3, 5), (5, 25), (25, 27), (27, 310)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
40027144,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
20020001,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
a21805000014776561746865722f73746174696f6e2f64617461,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
821c05010017736d6172745f636974792f747261666669632f666c6f7700,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 29), (29, 30)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
821905020014776561746865722f73746174696f6e2f6461746101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
40028268,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
32ed01001b6865616c7468636172652f6465766963652f686561727472617465050c7b2274696d657374616d70223a20313639383039383035372c20226465766963655f696e666f223a207b226964223a20224445564943455f31353737222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f3136222c202262617474657279223a2035332c20227369676e616c5f737472656e677468223a202d34387d2c202264617461223a207b2274656d7065726174757265223a2032392c202268756d6964697479223a2033352c20227072657373757265223a20313031397d7d,"[(0, 1), (1, 3), (3, 5), (5, 32), (32, 34), (34, 240)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
20020004,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
90036e2c02,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
20020003,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
a2190516001573656375726974792f63616d6572612f616c657274,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
8219051b0014776561746865722f73746174696f6e2f6461746100,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
90035b9880,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
