Hex,Segment,Field Names
54420bb18fb1d4eec1322400000412ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
54830bb2d5aa2fd8c132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
51810bb861c13224000001afff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
46020bb97cd709889759b66576656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 17), (17, 19), (19, 20), (20, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
64440bc93d8555eec1322400000b21ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 37)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
42030bd1abf0b873657474696e6773097468726573686f6c641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43040bd71ad36fb873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16), (16, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
53440be303427ac132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43030be466337eb764657669636573033030310573746174651132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 19), (19, 25), (25, 27), (27, 28), (28, 46)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
52410beee5c9c1002400000c23ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
46020bfb588dc4c82e87b66576656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 17), (17, 19), (19, 20), (20, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
61800c0fcac1322400000407ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 47)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
62450c10f436c132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 55)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
52010c28ce5fb464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 18)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
43030c2beefe31b7636f6e74726f6c0470756d701100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
45030c369634c3d7d7b764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43020c37397ccfb4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44010c3dad28b82d3d003139322e3136382e312e3130308773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 31), (31, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
46020c3f2ee7e1b80fc8b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46020c422a87c1f7515dbd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43010c441719e4ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 18), (18, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
42020c4524d3b66576656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 13), (13, 15), (15, 16), (16, 53)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
45020c49ddbe842a74b66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 18), (18, 19), (19, 58)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
61810c4b4dc132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
60830c50c132ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
52420c5dbc27c1322400000224ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
42010c61ba193d003139322e3136382e312e3130308464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
52a00c64c8bcc1322400000495ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
43030c6cd56334b96163747561746f7273036c65641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 17), (17, 21), (21, 23), (23, 24), (24, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
52010c6d5b083d003139322e3136382e312e31303086737461747573,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
45030c71e0bdbd8f4cb764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
64800c74c37bef45c132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
42030c79c7f2b873657474696e6773097468726573686f6c641100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
54810c7d39620d85c132240000003cff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
43020c7f0e247fb4646174611132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 14), (14, 15), (15, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
64420c89aff640c7c1322400000b6dff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 37)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
64410c91fcc28638c132ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
41010c920d3d03636f61702e6578616d706c652e636f6d8464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 23), (23, 28), (28, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
54420c9cd027709fc132ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 57)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
45020cb0038462b45ab4646174611132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 14), (14, 16), (16, 17), (17, 59)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44020cb9d86ea171bc6d6561737572656d656e74731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 66)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42030cc454b2b873657474696e6773097468726573686f6c641132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
64850ccd32281aadc1322400000aadff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 50)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
53010cd39bc5cd3d003139322e3136382e312e313030896163747561746f7273036c6564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 22), (22, 32), (32, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
54a30cd67b6725e5c100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
42030cd9a770b764657669636573033030310573746174651132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 18), (18, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
41040cde56b873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 14), (14, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
50440ce3c1322400000135ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
54010ceb900224203d03636f61702e6578616d706c652e636f6d86737461747573,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
41010ced8a3d003139322e3136382e312e3130308464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 25), (25, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
43030cf16b281cb764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 19), (19, 25), (25, 27), (27, 28), (28, 43)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46020cf2bfe7b355e6ccbc6d6561737572656d656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 23), (23, 25), (25, 26), (26, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
51010cf91b3d003139322e3136382e312e3130308b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
42030cfd8341b764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 18), (18, 24), (24, 26), (26, 27), (27, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42020d09dee1bd006e6f74696669636174696f6e731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 23), (23, 24), (24, 66)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
53010d0dc3721fba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 18), (18, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
52410d132d23c13224000008c7ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
42040d16bcebb563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 12), (12, 20)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
45030d18ed32830719b7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 22), (22, 24), (24, 25), (25, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43030d1b67365ab873657474696e6773097468726573686f6c641132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16), (16, 26), (26, 28), (28, 29), (29, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44030d26adcb370bb96163747561746f7273036c65641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 18), (18, 22), (22, 24), (24, 25), (25, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
63a30d288ce952c1002400000d5aff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
50a00d2ec132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 41)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
46020d33df3aa2bd1a2bbd006e6f74696669636174696f6e731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42040d3c0109b873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 22)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
46020d4e4fdd95c196e9b773656e736f72731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43020d536788c6b66576656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 16), (16, 17), (17, 54)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
41010d5670b6737461747573,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 12)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
54010d5b84a998b23d03636f61702e6578616d706c652e636f6d8464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 31), (31, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
54440d5e4f3a3dde,"[(0, 1), (1, 2), (2, 4), (4, 8)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
46020d606ac74b18eff1b773656e736f72731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44010d667d91fc603d03636f61702e6578616d706c652e636f6d86737461747573,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
43020d7531fa66bd006e6f74696669636174696f6e731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 22), (22, 24), (24, 25), (25, 67)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
54410d7b6ced4950c1322400000042ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 62)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
44020d7e81a4710bb773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 16), (16, 18), (18, 19), (19, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
60830d83c100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 7), (7, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Payload Marker', 'Payload']"
41010d8684ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 16), (16, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
43010d95212d893d03636f61702e6578616d706c652e636f6d8773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 25), (25, 33), (33, 37)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
60850d9b,"[(0, 1), (1, 2), (2, 4)]","['Ver+Type+TKL', 'Code', 'Message ID']"
42020d9caf43bd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 23), (23, 24), (24, 52)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
46020da72e139f217fb0b773656e736f72731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 20), (20, 21), (21, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
41040daa4eb563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 11), (11, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
42030dadcf4eb7636f6e74726f6c0470756d701100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 19), (19, 21), (21, 22), (22, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
43030daeec51a8b7636f6e74726f6c0470756d701100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
45020db34cd6ca2b17b66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 18), (18, 19), (19, 58)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
54010db94913e7d03d03636f61702e6578616d706c652e636f6d8b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
42040dba395bb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 17)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
43030dbc15bf7eb96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 17), (17, 21), (21, 23), (23, 24), (24, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
